source,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,subclass,superorder,order,suborder,infraorder,parvorder,nanorder,superfamily,family,subfamily,tribe,subtribe,genus,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,canonical
TPT_v1,3425,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,osborni,NA,,,"Kellogg, 1896",,,,,,Colpocephalum osborni
TPT_v1,3426,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,oscitansi,NA,,,"Price & Beer, 1965",,,,,,Colpocephalum oscitansi
TPT_v1,3427,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,oxycercae,NA,,,"Price & Beer, 1965",,,,,,Colpocephalum oxycercae
TPT_v1,3428,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,papuensis,NA,,,"(Mey, 1999)",,,,,,Colpocephalum papuensis
TPT_v1,3429,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,parumpilosum,NA,,,"Piaget, 1880",,,,,,Colpocephalum parumpilosum
TPT_v1,3430,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,penicillatum,NA,,,"Piaget, 1880",,,,,,Colpocephalum penicillatum
TPT_v1,3431,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,percnopteri,NA,,,"Price & Beer, 1963",,,,,,Colpocephalum percnopteri
TPT_v1,3432,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,phalcoboeni,NA,,,"Price, 1964",,,,,,Colpocephalum phalcoboeni
TPT_v1,3433,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,phasianini,NA,,,"Price, 1968",,,,,,Colpocephalum phasianini
TPT_v1,3434,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,pilgrimi,NA,,,"Price, 1967",,,,,,Colpocephalum pilgrimi
TPT_v1,3435,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,plataleae,NA,,,"Price & Beer, 1965",,,,,,Colpocephalum plataleae
TPT_v1,3436,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,polonum,NA,,,"(Eichler & Zlotorzycka, 1971)",,,,,,Colpocephalum polonum
TPT_v1,3437,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,polybori,NA,,,"Rudow, 1869",,,,,,Colpocephalum polybori
TPT_v1,3438,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,pricei,NA,,,"(Tendeiro, 1989)",,,,,,Colpocephalum pricei
TPT_v1,3439,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,pulverulenti,NA,,,"Price, 1964",,,,,,Colpocephalum pulverulenti
TPT_v1,3440,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,pygidiale,NA,,,"Mjoberg, 1910",,,,,,Colpocephalum pygidiale
TPT_v1,3441,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,rosei,NA,,,"Price & Emerson, 1974",,,,,,Colpocephalum rosei
TPT_v1,3442,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,salimalii,NA,,,"Clay, 1951",,,,,,Colpocephalum salimalii
TPT_v1,3443,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,satellitum,NA,,,"(Eichler & Zlotorzycka, 1963)",,,,,,Colpocephalum satellitum
TPT_v1,3444,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,scalariforme,NA,,,"Rudow, 1866",,,,,,Colpocephalum scalariforme
TPT_v1,3445,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,scharfi,NA,,,"Price & Beer, 1965",,,,,,Colpocephalum scharfi
TPT_v1,3446,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,scopinum,NA,,,"Mjoberg, 1910",,,,,,Colpocephalum scopinum
TPT_v1,3447,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,trichosum,NA,,,"Harrison, 1916",,,,,,Colpocephalum trichosum
TPT_v1,3448,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,sinensis,NA,,,"Price, 1968",,,,,,Colpocephalum sinensis
TPT_v1,3449,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,smithi,NA,,,"Clay, 1964",,,,,,Colpocephalum smithi
TPT_v1,3450,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,spinicollis,NA,,,"Price & Beer, 1965",,,,,,Colpocephalum spinicollis
TPT_v1,3451,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,strangei,NA,,,"Price, 1966",,,,,,Colpocephalum strangei
TPT_v1,3452,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,stricklandi,NA,,,"(Carriker, 1966)",,,,,,Colpocephalum stricklandi
TPT_v1,3453,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,subpenicillatum,NA,,,"Piaget, 1885",,,,,,Colpocephalum subpenicillatum
TPT_v1,3454,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,subzerafae,NA,,,"Tendeiro, 1988",,,,,,Colpocephalum subzerafae
TPT_v1,3455,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,talegallae,NA,,,"Price & Beer, 1964",,,,,,Colpocephalum talegallae
TPT_v1,3456,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,tausi,NA,,,"(Ansari, 1951)",,,,,,Colpocephalum tausi
TPT_v1,3457,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,tetraophasis,NA,,,"Price & Beer, 1964",,,,,,Colpocephalum tetraophasis
TPT_v1,3458,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,tibiale,NA,,,"Piaget, 1888",,,,,,Colpocephalum tibiale
TPT_v1,3459,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,tirkhan,NA,,,"(Ansari, 1951)",,,,,,Colpocephalum tirkhan
TPT_v1,3460,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,tristis,NA,,,"Price & Beer, 1965",,,,,,Colpocephalum tristis
TPT_v1,3461,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,uchidi,NA,,,"(Qadri, 1936)",,,,,,Colpocephalum uchidi
TPT_v1,3462,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,unciferum,NA,,,"Kellogg, 1896",,,,,,Colpocephalum unciferum
TPT_v1,3463,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,wilhelmi,NA,,,"Price & Beer, 1964",,,,,,Colpocephalum wilhelmi
TPT_v1,3464,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Colpocephalum,NA,zerafae,NA,,,"Ansari, 1955",,,,,,Colpocephalum zerafae
TPT_v1,3465,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,elongatum,NA,,,"Uchida, 1920",,,,,,Comatomenopon elongatum
TPT_v1,3466,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,dichromanassae,NA,,,"Tuff, 1967",,,,,,Comatomenopon dichromanassae
TPT_v1,3467,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,elbeli,NA,,,"Emerson, 1958",,,,,,Comatomenopon elbeli
TPT_v1,3468,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,exilis,NA,,,"Price, 1965",,,,,,Comatomenopon exilis
TPT_v1,3469,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,grayi,NA,,,"Price, 1965",,,,,,Comatomenopon grayi
TPT_v1,3470,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,ibis,NA,,,"Emerson, 1958",,,,,,Comatomenopon ibis
TPT_v1,3471,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,thulae,NA,,,"Tuff, 1967",,,,,,Comatomenopon thulae
TPT_v1,3472,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Comatomenopon,NA,xenicum,NA,,,"(Kellogg, 1910)",,,,,,Comatomenopon xenicum
TPT_v1,3473,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Coramenopon,NA,coracopsis,NA,,,"(Mjoberg, 1910)",,,,,,Coramenopon coracopsis
TPT_v1,3474,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Ctenigogus,NA,erinaceimorphus,NA,,,"Eichler & Zlotorzycka, 1963",,,,,,Ctenigogus erinaceimorphus
TPT_v1,3475,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Ctenigogus,NA,secundarius,NA,,,"Eichler & Zlotorzycka, 1963",,,,,,Ctenigogus secundarius
TPT_v1,3476,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Cuculimenopon,NA,pallidi,NA,,,"Price & Emerson, 1975",,,,,,Cuculimenopon pallidi
TPT_v1,3477,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Dicteisia,NA,tristis,NA,,,"(Giebel, 1874)",,,,,,Dicteisia tristis
TPT_v1,3478,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Dicteisia,NA,abdominalis,NA,,,"Carriker, 1961",,,,,,Dicteisia abdominalis
TPT_v1,3479,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Dicteisia,NA,gracilis,NA,,,"Carriker, 1949",,,,,,Dicteisia gracilis
TPT_v1,3480,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Dicteisia,NA,keleri,NA,,,"Price, 1968",,,,,,Dicteisia keleri
TPT_v1,3481,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Dicteisia,NA,palamedeae,NA,,,"Eichler, 1954",,,,,,Dicteisia palamedeae
TPT_v1,3482,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eidmanniella,NA,albescens,NA,,,"(Piaget, 1880)",,,,,,Eidmanniella albescens
TPT_v1,3483,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eidmanniella,NA,pellucida,NA,,,"(Rudow, 1869)",,,,,,Eidmanniella pellucida
TPT_v1,3484,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eidmanniella,NA,eurygaster,NA,,,"(Nitzsch, 1866)",,,,,,Eidmanniella eurygaster
TPT_v1,3485,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eidmanniella,NA,nancyae,NA,,,"Ryan & Price, 1969",,,,,,Eidmanniella nancyae
TPT_v1,3486,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eidmanniella,NA,pustulosa,NA,,,"(Nitzsch, 1866)",,,,,,Eidmanniella pustulosa
TPT_v1,3487,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Elbelia,NA,validi,NA,,,"Price & Emerson, 1975",,,,,,Elbelia validi
TPT_v1,3488,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,denticulatum,NA,,,"Harrison, 1915",,,,,,Eomenopon denticulatum
TPT_v1,3489,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,beeri,NA,,,"Price, 1966",,,,,,Eomenopon beeri
TPT_v1,3490,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,cardinalis,NA,,,"Price, 1966",,,,,,Eomenopon cardinalis
TPT_v1,3491,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,chlorocerci,NA,,,"Price, 1966",,,,,,Eomenopon chlorocerci
TPT_v1,3492,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,clissoldi,NA,,,"Price, 1966",,,,,,Eomenopon clissoldi
TPT_v1,3493,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,concinnae,NA,,,"Price & Emerson, 1982",,,,,,Eomenopon concinnae
TPT_v1,3494,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,greeni,NA,,,"Price & Palma, 1992",,,,,,Eomenopon greeni
TPT_v1,3495,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,mirzai,NA,,,"Price, 1972",,,,,,Eomenopon mirzai
TPT_v1,3496,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,patoni,NA,,,"Price, 1969",,,,,,Eomenopon patoni
TPT_v1,3497,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,placentis,NA,,,"Price, 1966",,,,,,Eomenopon placentis
TPT_v1,3498,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,pulchellae,NA,,,"Price, 1972",,,,,,Eomenopon pulchellae
TPT_v1,3499,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,ryani,NA,,,"Price, 1969",,,,,,Eomenopon ryani
TPT_v1,3500,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,semilunare,NA,,,"(Piaget, 1880)",,,,,,Eomenopon semilunare
TPT_v1,3501,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,sintillatae,NA,,,"Price, 1966",,,,,,Eomenopon sintillatae
TPT_v1,3502,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,spinimentum,NA,,,"(Neumann, 1891)",,,,,,Eomenopon spinimentum
TPT_v1,3503,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eomenopon,NA,wilsoni,NA,,,"Price, 1966",,,,,,Eomenopon wilsoni
TPT_v1,3504,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Epiara,NA,dimorpha,NA,,,"Carriker, 1954",,,,,,Epiara dimorpha
TPT_v1,3505,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eucolpocephalum,NA,femorale,NA,,,"(Piaget, 1880)",,,,,,Eucolpocephalum femorale
TPT_v1,3506,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,cimicoides,NA,,,"Burmeister, 1838",,,,,,Eureum cimicoides
TPT_v1,3507,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,ewingi,NA,,,"Eichler, 1942",,,,,,Eureum ewingi
TPT_v1,3508,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,hasegawai,NA,,,"Nakagawa, 1959",,,,,,Eureum hasegawai
TPT_v1,3509,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,mumfordi,NA,,,"Thompson, 1941",,,,,,Eureum mumfordi
TPT_v1,3510,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,pacificum,NA,,,"Carriker, 1949",,,,,,Eureum pacificum
TPT_v1,3511,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,pygostyli,NA,,,"Mokhehle, 1951",,,,,,Eureum pygostyli
TPT_v1,3512,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,salangane,NA,,,"Eichler, 1942",,,,,,Eureum salangane
TPT_v1,3513,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,spenceri,NA,,,"Emerson & Pratt, 1956",,,,,,Eureum spenceri
TPT_v1,3514,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Eureum,NA,yepezi,NA,,,"Carriker, 1958",,,,,,Eureum yepezi
TPT_v1,3515,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Falcomenopon,NA,boonsongi,NA,,,"(Emerson & Elbel, 1958)",,,,,,Falcomenopon boonsongi
TPT_v1,3516,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Falcomenopon,NA,erythrogonysi,NA,,,"Price, 1965",,,,,,Falcomenopon erythrogonysi
TPT_v1,3517,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Fregatiella,NA,aurifasciata,NA,,,"(Kellogg, 1899)",,,,,,Fregatiella aurifasciata
TPT_v1,3518,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Gruimenopon,NA,longum,NA,,,"(Giebel, 1874)",,,,,,Gruimenopon longum
TPT_v1,3519,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Gruimenopon,NA,canadense,NA,,,"Edwards, 1949",,,,,,Gruimenopon canadense
TPT_v1,3520,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,abdominalis,NA,,,"(Piaget, 1880)",,,,,,Heleonomus abdominalis
TPT_v1,3521,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,harrisoni,NA,,,"(Bedford, 1919)",,,,,,Heleonomus harrisoni
TPT_v1,3522,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,assimilis,NA,,,"(Piaget, 1880)",,,,,,Heleonomus assimilis
TPT_v1,3523,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,cornutus,NA,,,"(Rudow, 1866)",,,,,,Heleonomus cornutus
TPT_v1,3524,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,elbeli,NA,,,"Price, 1970",,,,,,Heleonomus elbeli
TPT_v1,3525,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,furgalai,NA,,,"Price, 1970",,,,,,Heleonomus furgalai
TPT_v1,3526,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,laveryi,NA,,,"Price, 1970",,,,,,Heleonomus laveryi
TPT_v1,3527,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,macilentus,NA,,,"(Nitzsch, 1866)",,,,,,Heleonomus macilentus
TPT_v1,3528,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,sami,NA,,,"Price, 1970",,,,,,Heleonomus sami
TPT_v1,3529,,0,,,,,,,,,,,,,,,,,,,Psocodea,Troctomorpha,Nanopsocetae,Phthiraptera,Amblycera,NA,Menoponidae,,,,Heleonomus,NA,semiluctus,NA,,,"(Gervais, 1844)",,,,,,Heleonomus semiluctus
