source,taxonID,scientificNameID,acceptedNameUsageID,parentNameUsageID,originalNameUsageID,nameAccordingToID,namePublishedInID,taxonConceptID,scientificName,acceptedNameUsage,parentNameUsage,originalNameUsage,nameAccordingTo,namePublishedIn,namePublishedInYear,higherClassification,kingdom,phylum,class,subclass,superorder,order,suborder,infraorder,parvorder,nanorder,superfamily,family,subfamily,tribe,subtribe,genus,infragenericEpithet,specificEpithet,infraspecificEpithet,taxonRank,verbatimTaxonRank,scientificNameAuthorship,vernacularName,nomenclaturalCode,taxonomicStatus,nomenclaturalStatus,taxonRemarks,canonicalName
ASM,220,,,,,,,,Mico rondoni,,Mico,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Mico,,rondoni,,species,,,,,,,220,Mico rondoni
ASM,220,,,,,,,,Mico saterei,,Mico,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Mico,,saterei,,species,,,,,,,220,Mico saterei
ASM,180,,,,,,,,Mico,,Cebidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Mico,,,,genus,,,,,,,180,Mico 
ASM,220,,,,,,,,Saguinus bicolor,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,bicolor,,species,,,,,,,220,Saguinus bicolor
ASM,220,,,,,,,,Saguinus geoffroyi,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,geoffroyi,,species,,,,,,,220,Saguinus geoffroyi
ASM,220,,,,,,,,Saguinus imperator,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,imperator,,species,,,,,,,220,Saguinus imperator
ASM,220,,,,,,,,Saguinus inustus,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,inustus,,species,,,,,,,220,Saguinus inustus
ASM,220,,,,,,,,Saguinus labiatus,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,labiatus,,species,,,,,,,220,Saguinus labiatus
ASM,220,,,,,,,,Saguinus leucopus,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,leucopus,,species,,,,,,,220,Saguinus leucopus
ASM,220,,,,,,,,Saguinus martinsi,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,martinsi,,species,,,,,,,220,Saguinus martinsi
ASM,220,,,,,,,,Saguinus midas,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,midas,,species,,,,,,,220,Saguinus midas
ASM,220,,,,,,,,Saguinus mystax,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,mystax,,species,,,,,,,220,Saguinus mystax
ASM,220,,,,,,,,Saguinus niger,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,niger,,species,,,,,,,220,Saguinus niger
ASM,220,,,,,,,,Saguinus oedipus,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,oedipus,,species,,,,,,,220,Saguinus oedipus
ASM,220,,,,,,,,Saguinus ursulus,,Saguinus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,ursulus,,species,,,,,,,220,Saguinus ursulus
ASM,180,,,,,,,,Saguinus,,Cebidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saguinus,,,,genus,,,,,,,180,Saguinus 
ASM,220,,,,,,,,Saimiri boliviensis,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,boliviensis,,species,,,,,,,220,Saimiri boliviensis
ASM,220,,,,,,,,Saimiri cassiquiarensis,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,cassiquiarensis,,species,,,,,,,220,Saimiri cassiquiarensis
ASM,220,,,,,,,,Saimiri collinsi,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,collinsi,,species,,,,,,,220,Saimiri collinsi
ASM,220,,,,,,,,Saimiri macrodon,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,macrodon,,species,,,,,,,220,Saimiri macrodon
ASM,220,,,,,,,,Saimiri oerstedii,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,oerstedii,,species,,,,,,,220,Saimiri oerstedii
ASM,220,,,,,,,,Saimiri sciureus,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,sciureus,,species,,,,,,,220,Saimiri sciureus
ASM,220,,,,,,,,Saimiri ustus,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,ustus,,species,,,,,,,220,Saimiri ustus
ASM,220,,,,,,,,Saimiri vanzolinii,,Saimiri,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,vanzolinii,,species,,,,,,,220,Saimiri vanzolinii
ASM,180,,,,,,,,Saimiri,,Cebidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Saimiri,,,,genus,,,,,,,180,Saimiri 
ASM,220,,,,,,,,Sapajus apella,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,apella,,species,,,,,,,220,Sapajus apella
ASM,220,,,,,,,,Sapajus cay,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,cay,,species,,,,,,,220,Sapajus cay
ASM,220,,,,,,,,Sapajus flavius,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,flavius,,species,,,,,,,220,Sapajus flavius
ASM,220,,,,,,,,Sapajus libidinosus,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,libidinosus,,species,,,,,,,220,Sapajus libidinosus
ASM,220,,,,,,,,Sapajus macrocephalus,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,macrocephalus,,species,,,,,,,220,Sapajus macrocephalus
ASM,220,,,,,,,,Sapajus nigritus,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,nigritus,,species,,,,,,,220,Sapajus nigritus
ASM,220,,,,,,,,Sapajus robustus,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,robustus,,species,,,,,,,220,Sapajus robustus
ASM,220,,,,,,,,Sapajus xanthosternos,,Sapajus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,xanthosternos,,species,,,,,,,220,Sapajus xanthosternos
ASM,180,,,,,,,,Sapajus,,Cebidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,Sapajus,,,,genus,,,,,,,180,Sapajus 
ASM,140,,,,,,,,Cebidae,,Primates,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cebidae,,,,,,,,family,,,,,,,140, 
ASM,220,,,,,,,,Allenopithecus nigroviridis,,Allenopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Allenopithecus,,nigroviridis,,species,,,,,,,220,Allenopithecus nigroviridis
ASM,180,,,,,,,,Allenopithecus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Allenopithecus,,,,genus,,,,,,,180,Allenopithecus 
ASM,220,,,,,,,,Allochrocebus lhoesti,,Allochrocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Allochrocebus,,lhoesti,,species,,,,,,,220,Allochrocebus lhoesti
ASM,220,,,,,,,,Allochrocebus preussi,,Allochrocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Allochrocebus,,preussi,,species,,,,,,,220,Allochrocebus preussi
ASM,220,,,,,,,,Allochrocebus solatus,,Allochrocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Allochrocebus,,solatus,,species,,,,,,,220,Allochrocebus solatus
ASM,180,,,,,,,,Allochrocebus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Allochrocebus,,,,genus,,,,,,,180,Allochrocebus 
ASM,220,,,,,,,,Cercocebus agilis,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,agilis,,species,,,,,,,220,Cercocebus agilis
ASM,220,,,,,,,,Cercocebus atys,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,atys,,species,,,,,,,220,Cercocebus atys
ASM,220,,,,,,,,Cercocebus chrysogaster,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,chrysogaster,,species,,,,,,,220,Cercocebus chrysogaster
ASM,220,,,,,,,,Cercocebus galeritus,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,galeritus,,species,,,,,,,220,Cercocebus galeritus
ASM,220,,,,,,,,Cercocebus lunulatus,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,lunulatus,,species,,,,,,,220,Cercocebus lunulatus
ASM,220,,,,,,,,Cercocebus sanjei,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,sanjei,,species,,,,,,,220,Cercocebus sanjei
ASM,220,,,,,,,,Cercocebus torquatus,,Cercocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,torquatus,,species,,,,,,,220,Cercocebus torquatus
ASM,180,,,,,,,,Cercocebus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercocebus,,,,genus,,,,,,,180,Cercocebus 
ASM,220,,,,,,,,Cercopithecus albogularis,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,albogularis,,species,,,,,,,220,Cercopithecus albogularis
ASM,220,,,,,,,,Cercopithecus ascanius,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,ascanius,,species,,,,,,,220,Cercopithecus ascanius
ASM,220,,,,,,,,Cercopithecus campbelli,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,campbelli,,species,,,,,,,220,Cercopithecus campbelli
ASM,220,,,,,,,,Cercopithecus cephus,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,cephus,,species,,,,,,,220,Cercopithecus cephus
ASM,220,,,,,,,,Cercopithecus denti,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,denti,,species,,,,,,,220,Cercopithecus denti
ASM,220,,,,,,,,Cercopithecus diana,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,diana,,species,,,,,,,220,Cercopithecus diana
ASM,220,,,,,,,,Cercopithecus doggetti,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,doggetti,,species,,,,,,,220,Cercopithecus doggetti
ASM,220,,,,,,,,Cercopithecus dryas,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,dryas,,species,,,,,,,220,Cercopithecus dryas
ASM,220,,,,,,,,Cercopithecus erythrogaster,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,erythrogaster,,species,,,,,,,220,Cercopithecus erythrogaster
ASM,220,,,,,,,,Cercopithecus erythrotis,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,erythrotis,,species,,,,,,,220,Cercopithecus erythrotis
ASM,220,,,,,,,,Cercopithecus hamlyni,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,hamlyni,,species,,,,,,,220,Cercopithecus hamlyni
ASM,220,,,,,,,,Cercopithecus kandti,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,kandti,,species,,,,,,,220,Cercopithecus kandti
ASM,220,,,,,,,,Cercopithecus lomamiensis,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,lomamiensis,,species,,,,,,,220,Cercopithecus lomamiensis
ASM,220,,,,,,,,Cercopithecus lowei,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,lowei,,species,,,,,,,220,Cercopithecus lowei
ASM,220,,,,,,,,Cercopithecus mitis,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,mitis,,species,,,,,,,220,Cercopithecus mitis
ASM,220,,,,,,,,Cercopithecus mona,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,mona,,species,,,,,,,220,Cercopithecus mona
ASM,220,,,,,,,,Cercopithecus neglectus,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,neglectus,,species,,,,,,,220,Cercopithecus neglectus
ASM,220,,,,,,,,Cercopithecus nictitans,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,nictitans,,species,,,,,,,220,Cercopithecus nictitans
ASM,220,,,,,,,,Cercopithecus petaurista,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,petaurista,,species,,,,,,,220,Cercopithecus petaurista
ASM,220,,,,,,,,Cercopithecus pogonias,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,pogonias,,species,,,,,,,220,Cercopithecus pogonias
ASM,220,,,,,,,,Cercopithecus roloway,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,roloway,,species,,,,,,,220,Cercopithecus roloway
ASM,220,,,,,,,,Cercopithecus sclateri,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,sclateri,,species,,,,,,,220,Cercopithecus sclateri
ASM,220,,,,,,,,Cercopithecus wolfi,,Cercopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,wolfi,,species,,,,,,,220,Cercopithecus wolfi
ASM,180,,,,,,,,Cercopithecus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Cercopithecus,,,,genus,,,,,,,180,Cercopithecus 
ASM,220,,,,,,,,Chlorocebus aethiops,,Chlorocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,aethiops,,species,,,,,,,220,Chlorocebus aethiops
ASM,220,,,,,,,,Chlorocebus cynosuros,,Chlorocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,cynosuros,,species,,,,,,,220,Chlorocebus cynosuros
ASM,220,,,,,,,,Chlorocebus djamdjamensis,,Chlorocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,djamdjamensis,,species,,,,,,,220,Chlorocebus djamdjamensis
ASM,220,,,,,,,,Chlorocebus pygerythrus,,Chlorocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,pygerythrus,,species,,,,,,,220,Chlorocebus pygerythrus
ASM,220,,,,,,,,Chlorocebus sabaeus,,Chlorocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,sabaeus,,species,,,,,,,220,Chlorocebus sabaeus
ASM,220,,,,,,,,Chlorocebus tantalus,,Chlorocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,tantalus,,species,,,,,,,220,Chlorocebus tantalus
ASM,180,,,,,,,,Chlorocebus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Chlorocebus,,,,genus,,,,,,,180,Chlorocebus 
ASM,220,,,,,,,,Colobus angolensis,,Colobus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Colobus,,angolensis,,species,,,,,,,220,Colobus angolensis
ASM,220,,,,,,,,Colobus guereza,,Colobus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Colobus,,guereza,,species,,,,,,,220,Colobus guereza
ASM,220,,,,,,,,Colobus polykomos,,Colobus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Colobus,,polykomos,,species,,,,,,,220,Colobus polykomos
ASM,220,,,,,,,,Colobus satanas,,Colobus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Colobus,,satanas,,species,,,,,,,220,Colobus satanas
ASM,220,,,,,,,,Colobus vellerosus,,Colobus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Colobus,,vellerosus,,species,,,,,,,220,Colobus vellerosus
ASM,180,,,,,,,,Colobus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Colobus,,,,genus,,,,,,,180,Colobus 
ASM,220,,,,,,,,Erythrocebus patas,,Erythrocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Erythrocebus,,patas,,species,,,,,,,220,Erythrocebus patas
ASM,180,,,,,,,,Erythrocebus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Erythrocebus,,,,genus,,,,,,,180,Erythrocebus 
ASM,220,,,,,,,,Lophocebus albigena,,Lophocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,albigena,,species,,,,,,,220,Lophocebus albigena
ASM,220,,,,,,,,Lophocebus aterrimus,,Lophocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,aterrimus,,species,,,,,,,220,Lophocebus aterrimus
ASM,220,,,,,,,,Lophocebus johnstoni,,Lophocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,johnstoni,,species,,,,,,,220,Lophocebus johnstoni
ASM,220,,,,,,,,Lophocebus opdenboschi,,Lophocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,opdenboschi,,species,,,,,,,220,Lophocebus opdenboschi
ASM,220,,,,,,,,Lophocebus osmani,,Lophocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,osmani,,species,,,,,,,220,Lophocebus osmani
ASM,220,,,,,,,,Lophocebus ugandae,,Lophocebus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,ugandae,,species,,,,,,,220,Lophocebus ugandae
ASM,180,,,,,,,,Lophocebus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Lophocebus,,,,genus,,,,,,,180,Lophocebus 
ASM,220,,,,,,,,Macaca arctoides,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,arctoides,,species,,,,,,,220,Macaca arctoides
ASM,220,,,,,,,,Macaca assamensis,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,assamensis,,species,,,,,,,220,Macaca assamensis
ASM,220,,,,,,,,Macaca cyclopis,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,cyclopis,,species,,,,,,,220,Macaca cyclopis
ASM,220,,,,,,,,Macaca fascicularis,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,fascicularis,,species,,,,,,,220,Macaca fascicularis
ASM,220,,,,,,,,Macaca fuscata,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,fuscata,,species,,,,,,,220,Macaca fuscata
ASM,220,,,,,,,,Macaca hecki,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,hecki,,species,,,,,,,220,Macaca hecki
ASM,220,,,,,,,,Macaca leonina,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,leonina,,species,,,,,,,220,Macaca leonina
ASM,220,,,,,,,,Macaca leucogenys,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,leucogenys,,species,,,,,,,220,Macaca leucogenys
ASM,220,,,,,,,,Macaca maura,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,maura,,species,,,,,,,220,Macaca maura
ASM,220,,,,,,,,Macaca mulatta,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,mulatta,,species,,,,,,,220,Macaca mulatta
ASM,220,,,,,,,,Macaca munzala,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,munzala,,species,,,,,,,220,Macaca munzala
ASM,220,,,,,,,,Macaca nemestrina,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,nemestrina,,species,,,,,,,220,Macaca nemestrina
ASM,220,,,,,,,,Macaca nigra,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,nigra,,species,,,,,,,220,Macaca nigra
ASM,220,,,,,,,,Macaca nigrescens,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,nigrescens,,species,,,,,,,220,Macaca nigrescens
ASM,220,,,,,,,,Macaca ochreata,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,ochreata,,species,,,,,,,220,Macaca ochreata
ASM,220,,,,,,,,Macaca pagensis,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,pagensis,,species,,,,,,,220,Macaca pagensis
ASM,220,,,,,,,,Macaca radiata,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,radiata,,species,,,,,,,220,Macaca radiata
ASM,220,,,,,,,,Macaca siberu,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,siberu,,species,,,,,,,220,Macaca siberu
ASM,220,,,,,,,,Macaca silenus,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,silenus,,species,,,,,,,220,Macaca silenus
ASM,220,,,,,,,,Macaca sinica,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,sinica,,species,,,,,,,220,Macaca sinica
ASM,220,,,,,,,,Macaca sylvanus,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,sylvanus,,species,,,,,,,220,Macaca sylvanus
ASM,220,,,,,,,,Macaca thibetana,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,thibetana,,species,,,,,,,220,Macaca thibetana
ASM,220,,,,,,,,Macaca tonkeana,,Macaca,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,tonkeana,,species,,,,,,,220,Macaca tonkeana
ASM,180,,,,,,,,Macaca,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Macaca,,,,genus,,,,,,,180,Macaca 
ASM,220,,,,,,,,Mandrillus leucophaeus,,Mandrillus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Mandrillus,,leucophaeus,,species,,,,,,,220,Mandrillus leucophaeus
ASM,220,,,,,,,,Mandrillus sphinx,,Mandrillus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Mandrillus,,sphinx,,species,,,,,,,220,Mandrillus sphinx
ASM,180,,,,,,,,Mandrillus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Mandrillus,,,,genus,,,,,,,180,Mandrillus 
ASM,220,,,,,,,,Miopithecus ogouensis,,Miopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Miopithecus,,ogouensis,,species,,,,,,,220,Miopithecus ogouensis
ASM,220,,,,,,,,Miopithecus talapoin,,Miopithecus,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Miopithecus,,talapoin,,species,,,,,,,220,Miopithecus talapoin
ASM,180,,,,,,,,Miopithecus,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Miopithecus,,,,genus,,,,,,,180,Miopithecus 
ASM,220,,,,,,,,Nasalis larvatus,,Nasalis,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Nasalis,,larvatus,,species,,,,,,,220,Nasalis larvatus
ASM,180,,,,,,,,Nasalis,,Cercopithecidae,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Nasalis,,,,genus,,,,,,,180,Nasalis 
ASM,220,,,,,,,,Papio anubis,,Papio,,,,,,Animalia,Chordata,Mammalia,,,Primates,,,,,,Cercopithecidae,,,,Papio,,anubis,,species,,,,,,,220,Papio anubis
